id,Predicted
test_413_val_error,0.6639959928185151
test_413_train_error,0.864928043453426
test_414_val_error,0.4470511242791631
test_414_train_error,0.6811340961197597
test_415_val_error,0.3461598768605078
test_415_train_error,0.0010909935297592473
test_416_val_error,0.4213578955955168
test_416_train_error,0.6070004787332808
test_417_val_error,0.4349528445235937
test_417_train_error,0.4638363141307995
test_418_val_error,0.35628748608178246
test_418_train_error,0.021143130651728223
test_419_val_error,0.6165430454314752
test_419_train_error,0.8214616383644592
test_420_val_error,0.5754788760294337
test_420_train_error,0.8219706340913574
test_421_val_error,0.4915782543516065
test_421_train_error,0.5233365878509166
test_422_val_error,0.4121049560668502
test_422_train_error,0.7783711638901305
test_423_val_error,0.39094201057747335
test_423_train_error,0.29006665136226173
test_424_val_error,0.5052536914100918
test_424_train_error,0.6832503330422467
test_425_val_error,0.49304470773488884
test_425_train_error,0.6660235712441108
test_426_val_error,0.42223613718123154
test_426_train_error,0.611195150323552
test_427_val_error,0.47515920972251285
test_427_train_error,0.8359173982879041
test_428_val_error,0.521502131145154
test_428_train_error,0.6648770183624106
test_429_val_error,0.46041485143214345
test_429_train_error,0.49902454698788945
test_430_val_error,0.36850286780107944
test_430_train_error,0.0454239931125598
test_431_val_error,0.4471336113419265
test_431_train_error,0.0076625721181819186
test_432_val_error,0.4438908052525029
test_432_train_error,0.024905368049588227
test_433_val_error,0.36556277183878383
test_433_train_error,0.25495509608963424
test_434_val_error,0.42832455045181483
test_434_train_error,0.803070972580575
test_435_val_error,0.6676469130548137
test_435_train_error,0.8716171872140334
test_436_val_error,0.5074663842694694
test_436_train_error,0.28756465305124945
test_437_val_error,0.4220997604843314
test_437_train_error,0.37969916481898697
test_438_val_error,0.4039539687288908
test_438_train_error,0.004732033338704619
test_439_val_error,0.4432827045814873
test_439_train_error,0.3441642737094775
test_440_val_error,0.43637241724999376
test_440_train_error,0.2225692571274511
test_441_val_error,0.661794566814807
test_441_train_error,0.8167680987854781
test_442_val_error,0.4079492277688945
test_442_train_error,0.3002732149704295
test_443_val_error,0.44208620057954684
test_443_train_error,0.5072551543079645
test_444_val_error,0.42647881045510383
test_444_train_error,0.3441337100816904
test_445_val_error,0.4091605565642824
test_445_train_error,0.5312640615529244
test_446_val_error,0.5972934143584369
test_446_train_error,0.019794605159741484
test_447_val_error,0.3685635803733862
test_447_train_error,0.5621496702376934
test_448_val_error,0.4468039428000283
test_448_train_error,0.3653046106654744
test_449_val_error,0.43017484299872366
test_449_train_error,0.43686432021524607
test_450_val_error,0.40951892499004133
test_450_train_error,0.5133864801095475
test_451_val_error,0.6610617667832147
test_451_train_error,0.8164646504143669
test_452_val_error,0.37259342007391283
test_452_train_error,0.02388729806626346
test_453_val_error,0.42865176819108997
test_453_train_error,0.4908449931083933
test_454_val_error,0.4190569303594798
test_454_train_error,0.38692268669399527
test_455_val_error,0.5884617344092
test_455_train_error,0.8348162916594618
test_456_val_error,0.4206370801195773
test_456_train_error,0.3119106557843636
test_457_val_error,0.41571778660766157
test_457_train_error,0.4997109879166647
test_458_val_error,0.5308775894642274
test_458_train_error,-0.018844791786131868
test_459_val_error,0.3486403775111546
test_459_train_error,0.003110750669238955
test_460_val_error,0.5288275913826315
test_460_train_error,0.6888202744037156
test_461_val_error,0.39042344269439466
test_461_train_error,0.5203797455251031
test_462_val_error,0.3488552680096883
test_462_train_error,0.21178789483045143
test_463_val_error,0.43376399319020054
test_463_train_error,0.33174203696205906
test_464_val_error,0.47207577813796164
test_464_train_error,0.6031432090092976
test_465_val_error,0.45803756270603785
test_465_train_error,0.5027949624832525
test_466_val_error,0.43675696187597385
test_466_train_error,0.6063645915543062
test_467_val_error,0.4348148170471081
test_467_train_error,0.41830742830490575
test_468_val_error,0.3841230949550626
test_468_train_error,0.26107050522119896
test_469_val_error,0.6288001121487129
test_469_train_error,0.6723242916463784
test_470_val_error,0.439168648955895
test_470_train_error,0.35517725704216696
test_471_val_error,0.3711571597630733
test_471_train_error,0.03938478198471302
test_472_val_error,0.4974738471338709
test_472_train_error,0.7302761001844976
test_473_val_error,0.3799603024120432
test_473_train_error,0.07165274236935687
test_474_val_error,0.4394918872548415
test_474_train_error,0.3258763197417853
test_475_val_error,0.44352503071942523
test_475_train_error,0.4674395005123554
