id,Predicted
test_412_train_error,0.40273755986696175
test_413_val_error,0.6816707800086745
test_413_train_error,0.8627282561649552
test_414_val_error,0.6816707800086745
test_414_train_error,0.6631338154054914
test_415_val_error,0.26100819511798645
test_415_train_error,0.004921391554496528
test_416_val_error,0.6345822188368201
test_416_train_error,0.6264062771057369
test_417_val_error,0.5061686120856047
test_417_train_error,0.3499348361516843
test_418_val_error,0.26100819511798645
test_418_train_error,0.020811900909587986
test_419_val_error,0.6816707800086745
test_419_train_error,0.815148728157204
test_420_val_error,0.6816707800086745
test_420_train_error,0.8687531859377303
test_421_val_error,0.6816707800086745
test_421_train_error,0.5349191186641542
test_422_val_error,0.5327267148743914
test_422_train_error,0.7736626558532063
test_423_val_error,0.26100819511798645
test_423_train_error,0.29811350859754576
test_424_val_error,0.6816707800086745
test_424_train_error,0.6929833943904135
test_425_val_error,0.6816707800086745
test_425_train_error,0.6588810732669594
test_426_val_error,0.5044480157939767
test_426_train_error,0.5605644751879945
test_427_val_error,0.6816707800086745
test_427_train_error,0.8366276200335291
test_428_val_error,0.6816707800086745
test_428_train_error,0.6646592845741097
test_429_val_error,0.6816707800086745
test_429_train_error,0.4713849535294694
test_430_val_error,0.26100819511798645
test_430_train_error,0.08497351228595455
test_431_val_error,0.5541209161171029
test_431_train_error,0.0034439802520134094
test_432_val_error,0.39658278384482515
test_432_train_error,0.03854883969382615
test_433_val_error,0.26100819511798645
test_433_train_error,0.19451552271754297
test_434_val_error,0.6816707800086745
test_434_train_error,0.8486013727541971
test_435_val_error,0.6816707800086745
test_435_train_error,0.8645439771369866
test_436_val_error,0.6816707800086745
test_436_train_error,0.27779489242675603
test_437_val_error,0.4289282627448958
test_437_train_error,0.3808537551795127
test_438_val_error,0.28418618225835557
test_438_train_error,-0.008282916149856313
test_439_val_error,0.42963032808630136
test_439_train_error,0.29152289252601665
test_440_val_error,0.3674070438211947
test_440_train_error,0.21744301564529256
test_441_val_error,0.6816707800086745
test_441_train_error,0.8657784805807801
test_442_val_error,0.3114008499266752
test_442_train_error,0.24607080828638742
test_443_val_error,0.6809866799937236
test_443_train_error,0.5000870192532153
test_444_val_error,0.4087106304508308
test_444_train_error,0.3654063958492979
test_445_val_error,0.47238412437779437
test_445_train_error,0.5221638241953747
test_446_val_error,0.6816707800086745
test_446_train_error,0.026021503522806175
test_447_val_error,0.26117158491914305
test_447_train_error,0.5722539715280905
test_448_val_error,0.6105382597625651
test_448_train_error,0.38904935987293227
test_449_val_error,0.4245449690090221
test_449_train_error,0.4545725990579299
test_450_val_error,0.5411000403160372
test_450_train_error,0.548021867909114
test_451_val_error,0.6816707800086745
test_451_train_error,0.8652651732133769
test_452_val_error,0.26100819511798645
test_452_train_error,0.028149486244421672
test_453_val_error,0.5914521466021904
test_453_train_error,0.48596981918140925
test_454_val_error,0.3605423893680227
test_454_train_error,0.3372067083101872
test_455_val_error,0.6816707800086745
test_455_train_error,0.8282110557835768
test_456_val_error,0.6808371786461245
test_456_train_error,0.29222909691266313
test_457_val_error,0.3825246448514122
test_457_train_error,0.48633084822928624
test_458_val_error,0.6816707800086745
test_458_train_error,0.03819223314854587
test_459_val_error,0.26100819511798645
test_459_train_error,0.008881373553001984
test_460_val_error,0.6816707800086745
test_460_train_error,0.6708780244983661
test_461_val_error,0.3457693445567311
test_461_train_error,0.5196371941353125
test_462_val_error,0.26100819511798645
test_462_train_error,0.14950583542388723
test_463_val_error,0.43178692874450086
test_463_train_error,0.3435065805291203
test_464_val_error,0.6816707800086745
test_464_train_error,0.5599546392830945
test_465_val_error,0.6816707800086745
test_465_train_error,0.49297575136876387
test_466_val_error,0.6728309551682972
test_466_train_error,0.5911371620800945
test_467_val_error,0.5597378342313376
test_467_train_error,0.38700859717042185
test_468_val_error,0.26100819511798645
test_468_train_error,0.2119399681445746
test_469_val_error,0.6816707800086745
test_469_train_error,0.642156215804308
test_470_val_error,0.6739047338352402
test_470_train_error,0.40031372458970255
test_471_val_error,0.26100819511798645
test_471_train_error,0.040948457740159774
test_472_val_error,0.6816707800086745
test_472_train_error,0.7021066933199198
test_473_val_error,0.26100819511798645
test_473_train_error,0.045364689283011086
test_474_val_error,0.43680505669538483
test_474_train_error,0.3398233264747659
test_475_val_error,0.6329326593159252
test_475_train_error,0.34910236360837504
