id,Predicted
test_412_train_error,0.40882817796853566
test_413_val_error,0.6870914298502427
test_413_train_error,0.8709807146940366
test_414_val_error,0.45367080541946764
test_414_train_error,0.6654108972533085
test_415_val_error,0.34676416432613355
test_415_train_error,0.004455256379796427
test_416_val_error,0.4393749979625685
test_416_train_error,0.5857956090836303
test_417_val_error,0.42979433317300186
test_417_train_error,0.47402090791825074
test_418_val_error,0.3647599806665777
test_418_train_error,0.03344649323031155
test_419_val_error,0.6119482981288414
test_419_train_error,0.8101472727861475
test_420_val_error,0.6126558654616278
test_420_train_error,0.868405476434687
test_421_val_error,0.4831899344379225
test_421_train_error,0.5459460746332441
test_422_val_error,0.41945906675040767
test_422_train_error,0.7808629552751567
test_423_val_error,0.3884912962165881
test_423_train_error,0.2927311373912612
test_424_val_error,0.4988960489533523
test_424_train_error,0.6765253281139545
test_425_val_error,0.4908208228827044
test_425_train_error,0.6687671333589523
test_426_val_error,0.4347768970768071
test_426_train_error,0.5935963490472218
test_427_val_error,0.46086660610591496
test_427_train_error,0.8344923413569545
test_428_val_error,0.5208812910870042
test_428_train_error,0.6631892493717817
test_429_val_error,0.4593269016450245
test_429_train_error,0.48081196075135674
test_430_val_error,0.3752594508656249
test_430_train_error,0.0458322587821649
test_431_val_error,0.44733877716671916
test_431_train_error,0.007522881416079659
test_432_val_error,0.4346095180672986
test_432_train_error,0.020110282851460427
test_433_val_error,0.3523759358420459
test_433_train_error,0.23885994377334174
test_434_val_error,0.4506169957393259
test_434_train_error,0.8310633102497503
test_435_val_error,0.6844350403508883
test_435_train_error,0.8757572995606947
test_436_val_error,0.5212701597680809
test_436_train_error,0.2817326512854991
test_437_val_error,0.4125462720163431
test_437_train_error,0.3635615697983977
test_438_val_error,0.38005536272153606
test_438_train_error,0.009746336120016557
test_439_val_error,0.41548907355225545
test_439_train_error,0.3443505674408495
test_440_val_error,0.4436421116763678
test_440_train_error,0.25468932332787436
test_441_val_error,0.6678665734285437
test_441_train_error,0.8620466452695948
test_442_val_error,0.4220643206269598
test_442_train_error,0.3185739647013529
test_443_val_error,0.44702785896995667
test_443_train_error,0.5180807901496034
test_444_val_error,0.4483104236555667
test_444_train_error,0.32011546087089715
test_445_val_error,0.4160346270101568
test_445_train_error,0.5370917423467746
test_446_val_error,0.5861344102508677
test_446_train_error,-0.03186187216664624
test_447_val_error,0.35349563913007986
test_447_train_error,0.5637983529150483
test_448_val_error,0.41789418113659565
test_448_train_error,0.4091197883522599
test_449_val_error,0.42967453520854787
test_449_train_error,0.42628399613617557
test_450_val_error,0.4062489823883991
test_450_train_error,0.5502574521450259
test_451_val_error,0.6838482317416094
test_451_train_error,0.8741712124399938
test_452_val_error,0.37540737474580105
test_452_train_error,0.0245056168746777
test_453_val_error,0.42620380964040294
test_453_train_error,0.4851227667386413
test_454_val_error,0.4118323038812156
test_454_train_error,0.40282363423219364
test_455_val_error,0.572865553885867
test_455_train_error,0.7802757010980998
test_456_val_error,0.42599799252146164
test_456_train_error,0.30128126466314203
test_457_val_error,0.4240422501360743
test_457_train_error,0.4877172242003272
test_458_val_error,0.5271900410533226
test_458_train_error,0.012378731822558527
test_459_val_error,0.35573228277070723
test_459_train_error,0.008965531675914773
test_460_val_error,0.5323363238062232
test_460_train_error,0.6895664037086027
test_461_val_error,0.4085711493375615
test_461_train_error,0.516959928803017
test_462_val_error,0.34350562038911775
test_462_train_error,0.22905387048150722
test_463_val_error,0.44888273847034227
test_463_train_error,0.3058408289176921
test_464_val_error,0.4832889037940855
test_464_train_error,0.5931548360398019
test_465_val_error,0.47210407014351524
test_465_train_error,0.4787530346242773
test_466_val_error,0.4344486394692431
test_466_train_error,0.6115044977977501
test_467_val_error,0.4411400420656612
test_467_train_error,0.4414230961241381
test_468_val_error,0.37903273959023925
test_468_train_error,0.2769590561478028
test_469_val_error,0.6502887771897901
test_469_train_error,0.6651163890354933
test_470_val_error,0.4718370550924146
test_470_train_error,0.32848390217871054
test_471_val_error,0.3704803387394539
test_471_train_error,0.04858210680258113
test_472_val_error,0.517686527254285
test_472_train_error,0.7251154664971856
test_473_val_error,0.3817392331442565
test_473_train_error,0.11009711507306101
test_474_val_error,0.43730126631993127
test_474_train_error,0.3337716468160575
test_475_val_error,0.44141001420843134
test_475_train_error,0.47027856819011354
