id,Predicted
test_413_val_error,0.6749538330554691
test_413_train_error,0.8636171251412813
test_414_val_error,0.44576602356535167
test_414_train_error,0.6733918216025355
test_415_val_error,0.36068240815751296
test_415_train_error,0.0038887691767295856
test_416_val_error,0.4086474633376602
test_416_train_error,0.626408593868226
test_417_val_error,0.4454452077747215
test_417_train_error,0.4322767742541636
test_418_val_error,0.3556164161441362
test_418_train_error,0.01688272721938374
test_419_val_error,0.6193179309585347
test_419_train_error,0.8123773065380809
test_420_val_error,0.6035241699997472
test_420_train_error,0.8589511275066146
test_421_val_error,0.47506725378482817
test_421_train_error,0.5077770165658279
test_422_val_error,0.4421953162875737
test_422_train_error,0.7765260081955807
test_423_val_error,0.3956412112405059
test_423_train_error,0.2897717034401004
test_424_val_error,0.4958003740270931
test_424_train_error,0.7008544896997105
test_425_val_error,0.5103450003876228
test_425_train_error,0.6529157913890505
test_426_val_error,0.4460188815453855
test_426_train_error,0.6069008023508676
test_427_val_error,0.4618967030385486
test_427_train_error,0.8388908454826756
test_428_val_error,0.5043510509210504
test_428_train_error,0.6541669419283144
test_429_val_error,0.44781911632755667
test_429_train_error,0.4382398946454107
test_430_val_error,0.36068240815751296
test_430_train_error,0.07132084047434128
test_431_val_error,0.4093944503540151
test_431_train_error,0.008966859469689547
test_432_val_error,0.4027923902799846
test_432_train_error,0.021272445164298697
test_433_val_error,0.3992932973829839
test_433_train_error,0.1897822086649181
test_434_val_error,0.45652631472024663
test_434_train_error,0.8354911051945387
test_435_val_error,0.6847029615731873
test_435_train_error,0.8660229102870208
test_436_val_error,0.4789266295283633
test_436_train_error,0.2922688638048507
test_437_val_error,0.4110428332707847
test_437_train_error,0.3648214121317509
test_438_val_error,0.4135639356879355
test_438_train_error,-0.004828002146077021
test_439_val_error,0.4446218232878677
test_439_train_error,0.28309870467048026
test_440_val_error,0.4391580386453461
test_440_train_error,0.21588656812464843
test_441_val_error,0.6730319929098544
test_441_train_error,0.8583639289407774
test_442_val_error,0.4276810464578461
test_442_train_error,0.25667634174966913
test_443_val_error,0.418974771929564
test_443_train_error,0.4981470636239538
test_444_val_error,0.4037381457707846
test_444_train_error,0.35791603125424454
test_445_val_error,0.44911186150477966
test_445_train_error,0.5150793235299997
test_446_val_error,0.5195515173637649
test_446_train_error,0.02296560056397794
test_447_val_error,0.3842585596814504
test_447_train_error,0.5713259252042503
test_448_val_error,0.4080331274001602
test_448_train_error,0.37466049833348264
test_449_val_error,0.4123092990156916
test_449_train_error,0.4553666989870706
test_450_val_error,0.4236446217248554
test_450_train_error,0.5425883992783611
test_451_val_error,0.6748737619595956
test_451_train_error,0.8586310763288676
test_452_val_error,0.36471706849370766
test_452_train_error,0.035698011522221976
test_453_val_error,0.4129236349531916
test_453_train_error,0.48199263252350466
test_454_val_error,0.42947986127954596
test_454_train_error,0.3975461497941523
test_455_val_error,0.6089266289030201
test_455_train_error,0.8343504984845974
test_456_val_error,0.4184180346595924
test_456_train_error,0.31949103480868857
test_457_val_error,0.4037381457707846
test_457_train_error,0.4866995411210603
test_458_val_error,0.46169214736624287
test_458_train_error,0.028965732036949753
test_459_val_error,0.36068240815751296
test_459_train_error,0.00534858569115373
test_460_val_error,0.5093303898228753
test_460_train_error,0.6757625642834998
test_461_val_error,0.420975372736187
test_461_train_error,0.510560612073689
test_462_val_error,0.3603932854733104
test_462_train_error,0.16470814262431702
test_463_val_error,0.4165896820063709
test_463_train_error,0.3483155104166679
test_464_val_error,0.4595181045948228
test_464_train_error,0.5819651197260225
test_465_val_error,0.4785791067928903
test_465_train_error,0.47852076979602365
test_466_val_error,0.4140545619683882
test_466_train_error,0.5933699507602023
test_467_val_error,0.4504204031007565
test_467_train_error,0.3896754857571464
test_468_val_error,0.3829901322447513
test_468_train_error,0.2466924560367323
test_469_val_error,0.6159816615741441
test_469_train_error,0.6711911477135105
test_470_val_error,0.4500665108417412
test_470_train_error,0.41109242535682133
test_471_val_error,0.3702097172750404
test_471_train_error,0.04394516873470342
test_472_val_error,0.47486843221851416
test_472_train_error,0.7108926190971588
test_473_val_error,0.36339331467702773
test_473_train_error,0.047478708495478104
test_474_val_error,0.4047397680251602
test_474_train_error,0.3352799179364341
test_475_val_error,0.44348561765116445
test_475_train_error,0.4469331725366823
