id,Predicted
test_413_val_error,0.6816787078047138
test_413_train_error,0.8592240249589663
test_414_val_error,0.4590684792030296
test_414_train_error,0.659892744532615
test_415_val_error,0.3568895601290354
test_415_train_error,0.005198443878829777
test_416_val_error,0.42828481463572765
test_416_train_error,0.616706741759995
test_417_val_error,0.4271746250739714
test_417_train_error,0.4654070435005166
test_418_val_error,0.3568497244497095
test_418_train_error,0.048934698390963566
test_419_val_error,0.6180965048452808
test_419_train_error,0.8175197833531522
test_420_val_error,0.5973637683313805
test_420_train_error,0.8703272826375692
test_421_val_error,0.46177639213723404
test_421_train_error,0.5491782171080998
test_422_val_error,0.471353939950971
test_422_train_error,0.7699212488748909
test_423_val_error,0.36215218089484114
test_423_train_error,0.32222530473036787
test_424_val_error,0.5016443190675105
test_424_train_error,0.686489649121616
test_425_val_error,0.48913158431510095
test_425_train_error,0.6544935889262234
test_426_val_error,0.4292034859063213
test_426_train_error,0.6066560033907733
test_427_val_error,0.4459908280988223
test_427_train_error,0.8359309447214885
test_428_val_error,0.5133421721473612
test_428_train_error,0.6620312466476869
test_429_val_error,0.45433640296326155
test_429_train_error,0.5061227556928395
test_430_val_error,0.35852423571904624
test_430_train_error,0.09099593325353132
test_431_val_error,0.4505586265185634
test_431_train_error,0.0003470093467479654
test_432_val_error,0.4212925396837241
test_432_train_error,0.0369353627652434
test_433_val_error,0.3781225090533211
test_433_train_error,0.20689735297817
test_434_val_error,0.469845121865249
test_434_train_error,0.8454657722700967
test_435_val_error,0.6840863612385125
test_435_train_error,0.8597386764937478
test_436_val_error,0.4706433619080046
test_436_train_error,0.3051355055608628
test_437_val_error,0.39615609308915256
test_437_train_error,0.39436286874359805
test_438_val_error,0.4105675672395372
test_438_train_error,0.003266195614455278
test_439_val_error,0.4336275208722148
test_439_train_error,0.3053462547723431
test_440_val_error,0.42572961082375094
test_440_train_error,0.21216801863702306
test_441_val_error,0.6766213968582111
test_441_train_error,0.8719750892975169
test_442_val_error,0.42109270122773523
test_442_train_error,0.2435364264142104
test_443_val_error,0.44777900457154196
test_443_train_error,0.5270935621496473
test_444_val_error,0.43837718632639405
test_444_train_error,0.3550770391121675
test_445_val_error,0.43675736363871165
test_445_train_error,0.5273250010382062
test_446_val_error,0.606414895916778
test_446_train_error,0.020944541635752
test_447_val_error,0.3797108320036623
test_447_train_error,0.5640726583845614
test_448_val_error,0.4455740478303496
test_448_train_error,0.3585604034537733
test_449_val_error,0.4247916478454078
test_449_train_error,0.4274618015729293
test_450_val_error,0.3895909981376595
test_450_train_error,0.5439913642848037
test_451_val_error,0.6620267278628356
test_451_train_error,0.8685653792158629
test_452_val_error,0.3553666331240293
test_452_train_error,0.027850214431427534
test_453_val_error,0.43365810320105086
test_453_train_error,0.5214414408983389
test_454_val_error,0.41906580237183905
test_454_train_error,0.3945948715940032
test_455_val_error,0.60390849015378
test_455_train_error,0.8246952258667138
test_456_val_error,0.4333275912192477
test_456_train_error,0.21197093231583575
test_457_val_error,0.42335729027485985
test_457_train_error,0.5146078328561771
test_458_val_error,0.5246748222029747
test_458_train_error,0.0024243545753754496
test_459_val_error,0.35710144324664705
test_459_train_error,0.011349027971649455
test_460_val_error,0.5221233348925062
test_460_train_error,0.6748770142634417
test_461_val_error,0.40551965599271855
test_461_train_error,0.5239773834581215
test_462_val_error,0.36326391678927145
test_462_train_error,0.15589914330060334
test_463_val_error,0.43542458171409043
test_463_train_error,0.3349083598227147
test_464_val_error,0.48369118921057097
test_464_train_error,0.5972382572741003
test_465_val_error,0.45922375201111454
test_465_train_error,0.5092330260697303
test_466_val_error,0.4403736877300436
test_466_train_error,0.6045149356309155
test_467_val_error,0.4373824526524884
test_467_train_error,0.4057371536867509
test_468_val_error,0.38841147199899634
test_468_train_error,0.2621045629148254
test_469_val_error,0.6263397427772504
test_469_train_error,0.6696201680077141
test_470_val_error,0.4396564234226075
test_470_train_error,0.3593760744225724
test_471_val_error,0.36398329664764867
test_471_train_error,0.07231662294425015
test_472_val_error,0.5068291932391017
test_472_train_error,0.716806654432431
test_473_val_error,0.36707947412993275
test_473_train_error,0.04090160536967237
test_474_val_error,0.4355834174438726
test_474_train_error,0.32252139039969213
test_475_val_error,0.4407627139098211
test_475_train_error,0.4658207658721391
