id,Predicted
test_412_train_error,0.3901160376547426
test_413_val_error,0.6830888154763828
test_413_train_error,0.8278659837385057
test_414_val_error,0.46527794169944814
test_414_train_error,0.6524920597874206
test_415_val_error,0.36608134086844746
test_415_train_error,-0.07481270152829622
test_416_val_error,0.4440441107885615
test_416_train_error,0.582791201235728
test_417_val_error,0.43587760642868695
test_417_train_error,0.47945878755585397
test_418_val_error,0.35134837648671347
test_418_train_error,-0.10441786332178538
test_419_val_error,0.6487802539088503
test_419_train_error,0.7877935887503895
test_420_val_error,0.6074715268883745
test_420_train_error,0.8270582846145684
test_421_val_error,0.4854961726603654
test_421_train_error,0.5104363189369586
test_422_val_error,0.44688454599982325
test_422_train_error,0.7579263871068882
test_423_val_error,0.3871628127552292
test_423_train_error,0.31233588369808835
test_424_val_error,0.513407314712043
test_424_train_error,0.6966383807075767
test_425_val_error,0.5111746101129793
test_425_train_error,0.6511852260615403
test_426_val_error,0.4295766442552503
test_426_train_error,0.6101805626190522
test_427_val_error,0.47536533055954633
test_427_train_error,0.7988433643702442
test_428_val_error,0.5289005972874278
test_428_train_error,0.6409789969969395
test_429_val_error,0.4725006501804615
test_429_train_error,0.49809967583958686
test_430_val_error,0.33534316114082663
test_430_train_error,0.0603216560476007
test_431_val_error,0.4530425067768616
test_431_train_error,-0.15340273584814323
test_432_val_error,0.433887237381103
test_432_train_error,-0.1488042967970009
test_433_val_error,0.3856395419858981
test_433_train_error,0.2587008345091138
test_434_val_error,0.4924992203286521
test_434_train_error,0.8248057309472632
test_435_val_error,0.6604764623471866
test_435_train_error,0.8558794359982914
test_436_val_error,0.495433476398775
test_436_train_error,0.32253256273648345
test_437_val_error,0.4178657678801059
test_437_train_error,0.43614791218043447
test_438_val_error,0.4148613917667704
test_438_train_error,-0.08173895698584499
test_439_val_error,0.42238308618580456
test_439_train_error,0.3326996542310658
test_440_val_error,0.4186071192700215
test_440_train_error,0.2843259991980021
test_441_val_error,0.6779701235866388
test_441_train_error,0.8568125339818712
test_442_val_error,0.40898034986276766
test_442_train_error,0.29596496023926366
test_443_val_error,0.4557594684886286
test_443_train_error,0.5115071820306514
test_444_val_error,0.4203915735720282
test_444_train_error,0.4017023881477738
test_445_val_error,0.428827865106194
test_445_train_error,0.5057255028727985
test_446_val_error,0.5439981319093642
test_446_train_error,-0.11261899342891424
test_447_val_error,0.379212431062386
test_447_train_error,0.5749232840676891
test_448_val_error,0.4439059061765129
test_448_train_error,0.43435116079004676
test_449_val_error,0.4150727159150326
test_449_train_error,0.48106188103376474
test_450_val_error,0.4177087422157929
test_450_train_error,0.5504429416746596
test_451_val_error,0.6899489917101927
test_451_train_error,0.8377782151819326
test_452_val_error,0.3420209541448862
test_452_train_error,-0.13667145877937703
test_453_val_error,0.4289271360300495
test_453_train_error,0.5003806591502588
test_454_val_error,0.4086757323388908
test_454_train_error,0.405194261608069
test_455_val_error,0.5679532472102149
test_455_train_error,0.754592410995007
test_456_val_error,0.47050702650888754
test_456_train_error,0.35494875399715153
test_457_val_error,0.42537246217325225
test_457_train_error,0.5125052298614716
test_458_val_error,0.4995845966326886
test_458_train_error,-0.06805762494139367
test_459_val_error,0.3617769017931574
test_459_train_error,-0.09018059883722074
test_460_val_error,0.5394802426317857
test_460_train_error,0.6588146474641556
test_461_val_error,0.40132547969580984
test_461_train_error,0.5124895373915541
test_462_val_error,0.35660172259358536
test_462_train_error,0.23774422417583946
test_463_val_error,0.40805578343671955
test_463_train_error,0.3698096157546949
test_464_val_error,0.5003186965064322
test_464_train_error,0.5628628898347892
test_465_val_error,0.4695736167494958
test_465_train_error,0.469812579805727
test_466_val_error,0.45491792880217224
test_466_train_error,0.5881207486077445
test_467_val_error,0.4500279085355006
test_467_train_error,0.4373804035711615
test_468_val_error,0.3617612766203967
test_468_train_error,0.338373775450356
test_469_val_error,0.6427203892400382
test_469_train_error,0.6389474930882684
test_470_val_error,0.4486465792718157
test_470_train_error,0.37265388562946844
test_471_val_error,0.3267644992582708
test_471_train_error,0.04895174217176307
test_472_val_error,0.5032484269684611
test_472_train_error,0.7052358448396095
test_473_val_error,0.34889193751627123
test_473_train_error,0.043039041657433996
test_474_val_error,0.4229338166357629
test_474_train_error,0.3947335713428871
test_475_val_error,0.43653559032464406
test_475_train_error,0.4648181725469707
