id,Predicted
test_412_train_error,0.3981058258410967
test_413_val_error,0.6780218331467608
test_413_train_error,0.87565331601673
test_414_val_error,0.4309928599979202
test_414_train_error,0.6595109718946962
test_415_val_error,0.3499158547624669
test_415_train_error,0.007216388899392634
test_416_val_error,0.43624719857142114
test_416_train_error,0.5930703443046919
test_417_val_error,0.43262884835150633
test_417_train_error,0.4713784220261289
test_418_val_error,0.36547591224499565
test_418_train_error,0.03418144198709131
test_419_val_error,0.6361280377158022
test_419_train_error,0.8151695897828678
test_420_val_error,0.5924343597334357
test_420_train_error,0.8667007868719556
test_421_val_error,0.4912236733049601
test_421_train_error,0.5522772222922938
test_422_val_error,0.42169032686770025
test_422_train_error,0.7824155053223457
test_423_val_error,0.39123393299337755
test_423_train_error,0.3141801139136003
test_424_val_error,0.4930887704752676
test_424_train_error,0.6819062820994216
test_425_val_error,0.49272042575026376
test_425_train_error,0.6725576307258301
test_426_val_error,0.4283296252690768
test_426_train_error,0.5932233940504014
test_427_val_error,0.43768060307717926
test_427_train_error,0.8236692588831923
test_428_val_error,0.5153305023887276
test_428_train_error,0.6696588454126862
test_429_val_error,0.45495739703871957
test_429_train_error,0.46752383089710053
test_430_val_error,0.38202748030315176
test_430_train_error,-0.0012581833658276125
test_431_val_error,0.4378465021622099
test_431_train_error,-0.004892248529606285
test_432_val_error,0.431322361380977
test_432_train_error,0.05575168337685735
test_433_val_error,0.365565721483481
test_433_train_error,0.25322444737011574
test_434_val_error,0.43764866948874626
test_434_train_error,0.8361696637114235
test_435_val_error,0.6810217888892135
test_435_train_error,0.8786550599046095
test_436_val_error,0.5195431065820805
test_436_train_error,0.2690714039820151
test_437_val_error,0.39409758987508375
test_437_train_error,0.36977496079989
test_438_val_error,0.38660365902417226
test_438_train_error,0.004596553907418187
test_439_val_error,0.4086308462244856
test_439_train_error,0.34242831447613986
test_440_val_error,0.4385525520710993
test_440_train_error,0.24525546531044226
test_441_val_error,0.6717526282572476
test_441_train_error,0.8436570517666049
test_442_val_error,0.41631810260418634
test_442_train_error,0.3106607011331282
test_443_val_error,0.4371198568530138
test_443_train_error,0.5226559280911565
test_444_val_error,0.4426427866196743
test_444_train_error,0.31262886156040387
test_445_val_error,0.41934233674049526
test_445_train_error,0.5305661437326311
test_446_val_error,0.5855220807684625
test_446_train_error,0.017586741454252146
test_447_val_error,0.36630379159525034
test_447_train_error,0.5289638218284185
test_448_val_error,0.4185105967092783
test_448_train_error,0.4019470396813624
test_449_val_error,0.4168318358598187
test_449_train_error,0.42323917238389275
test_450_val_error,0.4144492614109135
test_450_train_error,0.5546917946432022
test_451_val_error,0.684345546958483
test_451_train_error,0.8728965968972145
test_452_val_error,0.38208609845338776
test_452_train_error,0.026012371888289164
test_453_val_error,0.43280407809580285
test_453_train_error,0.5024237686424159
test_454_val_error,0.4119880722786562
test_454_train_error,0.39455212086298036
test_455_val_error,0.5751660631260762
test_455_train_error,0.7877628098067128
test_456_val_error,0.42082290893543084
test_456_train_error,0.2786765525479054
test_457_val_error,0.4121354952319472
test_457_train_error,0.4903825242515135
test_458_val_error,0.5314554292851605
test_458_train_error,0.019472408634290558
test_459_val_error,0.3540434620009619
test_459_train_error,0.0021473251326008646
test_460_val_error,0.5337053695102186
test_460_train_error,0.6717786362959983
test_461_val_error,0.3929893663095419
test_461_train_error,0.5154343940844337
test_462_val_error,0.32869919550288745
test_462_train_error,0.2030786298389509
test_463_val_error,0.43918511748171507
test_463_train_error,0.31091677436138143
test_464_val_error,0.4645350269679326
test_464_train_error,0.5997388871402461
test_465_val_error,0.47103931991040393
test_465_train_error,0.4882044443949199
test_466_val_error,0.4286243373712578
test_466_train_error,0.6026004906380078
test_467_val_error,0.4441124527200496
test_467_train_error,0.453329741716389
test_468_val_error,0.38589307008686485
test_468_train_error,0.2653331889720353
test_469_val_error,0.6512865760947961
test_469_train_error,0.6553449333768293
test_470_val_error,0.4607730855565456
test_470_train_error,0.342757355919084
test_471_val_error,0.36597623990613665
test_471_train_error,0.050423857511880964
test_472_val_error,0.513596279276383
test_472_train_error,0.7282725559771237
test_473_val_error,0.3749812605879097
test_473_train_error,0.09182289825130807
test_474_val_error,0.44046914465668063
test_474_train_error,0.3395907973383169
test_475_val_error,0.4376227180847256
test_475_train_error,0.467120383829763
