id,Predicted
test_412_train_error,0.39333914383115554
test_413_val_error,0.692202202742087
test_413_train_error,0.8819537009646847
test_414_val_error,0.4386825037020636
test_414_train_error,0.6659017803725271
test_415_val_error,0.3493669644113567
test_415_train_error,-0.0045113868587214395
test_416_val_error,0.43276905467379106
test_416_train_error,0.5888897980201159
test_417_val_error,0.4268759829000608
test_417_train_error,0.48220637422458107
test_418_val_error,0.35885544424861815
test_418_train_error,0.042259042782765474
test_419_val_error,0.6193429900430528
test_419_train_error,0.797277780802234
test_420_val_error,0.5860072416396793
test_420_train_error,0.8689261633824354
test_421_val_error,0.49437746090250684
test_421_train_error,0.5416905680433868
test_422_val_error,0.41802384618231336
test_422_train_error,0.7763963167281795
test_423_val_error,0.3929782588730984
test_423_train_error,0.28379325057713956
test_424_val_error,0.5105956288503154
test_424_train_error,0.6854444112844953
test_425_val_error,0.4903407333779857
test_425_train_error,0.6653908844318464
test_426_val_error,0.4294583962362702
test_426_train_error,0.5831719567310844
test_427_val_error,0.44689532773194174
test_427_train_error,0.8278485031756153
test_428_val_error,0.5207192989100612
test_428_train_error,0.6553543147174644
test_429_val_error,0.4596765422328543
test_429_train_error,0.46844417341321015
test_430_val_error,0.37705233703684277
test_430_train_error,0.023137711896199294
test_431_val_error,0.4409008282543292
test_431_train_error,0.0031865194973795525
test_432_val_error,0.42234272995034067
test_432_train_error,0.02103352439390714
test_433_val_error,0.35280125730644557
test_433_train_error,0.2557592900746178
test_434_val_error,0.43744143888802167
test_434_train_error,0.8422106822199465
test_435_val_error,0.6770671435952043
test_435_train_error,0.8826951756824785
test_436_val_error,0.5206319284397495
test_436_train_error,0.28336252696994907
test_437_val_error,0.39533358625073545
test_437_train_error,0.3506201459484251
test_438_val_error,0.3955293556149828
test_438_train_error,0.005246152220186386
test_439_val_error,0.40885247668605335
test_439_train_error,0.33216725455972956
test_440_val_error,0.4392311438677707
test_440_train_error,0.2491644061661781
test_441_val_error,0.6719546820224845
test_441_train_error,0.8600434443253335
test_442_val_error,0.4173696156703928
test_442_train_error,0.3339359734779923
test_443_val_error,0.4409802016517425
test_443_train_error,0.5118487511358631
test_444_val_error,0.44880189390038494
test_444_train_error,0.3334202053803732
test_445_val_error,0.41767073954881534
test_445_train_error,0.5298371811135691
test_446_val_error,0.5445063131093735
test_446_train_error,-0.030417048216151887
test_447_val_error,0.35639954017085823
test_447_train_error,0.5321349376203964
test_448_val_error,0.419010394287298
test_448_train_error,0.41699473341507326
test_449_val_error,0.4285501386494375
test_449_train_error,0.42478525440466136
test_450_val_error,0.41717157174813563
test_450_train_error,0.5532801583683601
test_451_val_error,0.6860575855375943
test_451_train_error,0.8693221745954227
test_452_val_error,0.3842515213343826
test_452_train_error,0.02090365100940419
test_453_val_error,0.4281664471314384
test_453_train_error,0.5023827433731214
test_454_val_error,0.41456617770447124
test_454_train_error,0.3951861771601268
test_455_val_error,0.5646423565273114
test_455_train_error,0.7957517508708818
test_456_val_error,0.4258252622991086
test_456_train_error,0.3092609810068327
test_457_val_error,0.4226011344660008
test_457_train_error,0.48708053335724655
test_458_val_error,0.5420204665376849
test_458_train_error,-0.005669976493268865
test_459_val_error,0.35091853682584145
test_459_train_error,0.00468334996519728
test_460_val_error,0.5374552106458309
test_460_train_error,0.6763233921962009
test_461_val_error,0.39320054569977275
test_461_train_error,0.5207823362149248
test_462_val_error,0.3286528572622331
test_462_train_error,0.22888044223107576
test_463_val_error,0.4388294475642164
test_463_train_error,0.29688831405623706
test_464_val_error,0.47412981395665754
test_464_train_error,0.5873688973941757
test_465_val_error,0.4699834500312659
test_465_train_error,0.45059379470840566
test_466_val_error,0.4294395593093548
test_466_train_error,0.6139202704612363
test_467_val_error,0.4335217023602707
test_467_train_error,0.4672694961130952
test_468_val_error,0.39039285566193926
test_468_train_error,0.2691244404447749
test_469_val_error,0.6409307453092868
test_469_train_error,0.6496926269443197
test_470_val_error,0.4753119773847858
test_470_train_error,0.307770971676769
test_471_val_error,0.36208448369264534
test_471_train_error,0.0744081563064931
test_472_val_error,0.5216971921982797
test_472_train_error,0.7269997403816597
test_473_val_error,0.37487491597738964
test_473_train_error,0.11080896661649503
test_474_val_error,0.44331202154370497
test_474_train_error,0.33919475931648263
test_475_val_error,0.4353869442462733
test_475_train_error,0.47442175472077075
