id,Predicted
test_412_train_error,0.388667099912423
test_413_val_error,0.6910964286046464
test_413_train_error,0.8714110183468037
test_414_val_error,0.4672108782450688
test_414_train_error,0.6550552884396148
test_415_val_error,0.34660476100737286
test_415_train_error,0.001595913507394458
test_416_val_error,0.4325654581415247
test_416_train_error,0.5861740117495856
test_417_val_error,0.42796431104443233
test_417_train_error,0.48198323003123783
test_418_val_error,0.3642386129417539
test_418_train_error,0.04197808400863158
test_419_val_error,0.6121999540028116
test_419_train_error,0.810408298629635
test_420_val_error,0.6001519336188624
test_420_train_error,0.8731005633348656
test_421_val_error,0.49134912662859015
test_421_train_error,0.535542241819408
test_422_val_error,0.45402703435068836
test_422_train_error,0.7732734394071386
test_423_val_error,0.39200613405566137
test_423_train_error,0.272065707239954
test_424_val_error,0.5139621623277169
test_424_train_error,0.6558440307825895
test_425_val_error,0.4902243018453284
test_425_train_error,0.6703377459194126
test_426_val_error,0.42953914006057686
test_426_train_error,0.5856201638782961
test_427_val_error,0.4330258990531986
test_427_train_error,0.8127905550328567
test_428_val_error,0.5186857805909854
test_428_train_error,0.6526246990140379
test_429_val_error,0.4507975748694852
test_429_train_error,0.45950374002841693
test_430_val_error,0.380507431485286
test_430_train_error,0.02031548016385287
test_431_val_error,0.446232987109904
test_431_train_error,-0.005212949460243809
test_432_val_error,0.4279464763678272
test_432_train_error,0.010858129548079557
test_433_val_error,0.3550317603073978
test_433_train_error,0.26621127358285607
test_434_val_error,0.4478476407335516
test_434_train_error,0.8408205858397021
test_435_val_error,0.7267494919695979
test_435_train_error,0.8737103025683631
test_436_val_error,0.5177462462875516
test_436_train_error,0.26808585546103675
test_437_val_error,0.38963429670056793
test_437_train_error,0.3670784386450159
test_438_val_error,0.41836470663594116
test_438_train_error,0.0018340740438254522
test_439_val_error,0.4043530340822231
test_439_train_error,0.3387780371701802
test_440_val_error,0.44537378492608737
test_440_train_error,0.2561956831759274
test_441_val_error,0.6561163132296982
test_441_train_error,0.8711192141310078
test_442_val_error,0.4196025207605144
test_442_train_error,0.3242954408255445
test_443_val_error,0.43809606769552945
test_443_train_error,0.5333391501129668
test_444_val_error,0.45584986429199237
test_444_train_error,0.2677854097028153
test_445_val_error,0.4211468562709272
test_445_train_error,0.5250190768122296
test_446_val_error,0.5355709832159706
test_446_train_error,-0.031107629333758213
test_447_val_error,0.3634418212338197
test_447_train_error,0.5603588718760891
test_448_val_error,0.430358842846822
test_448_train_error,0.41544654858328534
test_449_val_error,0.4335866128557905
test_449_train_error,0.39518741931684065
test_450_val_error,0.39682713601588565
test_450_train_error,0.564491813375148
test_451_val_error,0.6855129900232587
test_451_train_error,0.8739775168776165
test_452_val_error,0.37502519199236145
test_452_train_error,0.0320767475155548
test_453_val_error,0.4313228470629088
test_453_train_error,0.4931340295408677
test_454_val_error,0.41430482952530534
test_454_train_error,0.4106812081656736
test_455_val_error,0.5756942265326022
test_455_train_error,0.8141801956738979
test_456_val_error,0.4230728831463365
test_456_train_error,0.3103427159876887
test_457_val_error,0.42639557084299806
test_457_train_error,0.4760171634979685
test_458_val_error,0.5387024143221673
test_458_train_error,0.007700306437754458
test_459_val_error,0.35242111172247387
test_459_train_error,-0.012630209371049977
test_460_val_error,0.5351526450963756
test_460_train_error,0.6900038649508539
test_461_val_error,0.397674809807823
test_461_train_error,0.5190488127929261
test_462_val_error,0.3286329184828213
test_462_train_error,0.1937403694479651
test_463_val_error,0.44203295059070696
test_463_train_error,0.2993832733084237
test_464_val_error,0.47168958365980784
test_464_train_error,0.5790368190647038
test_465_val_error,0.4693793323239112
test_465_train_error,0.48476619016563627
test_466_val_error,0.43265426284706004
test_466_train_error,0.6246285475502003
test_467_val_error,0.4415117267680625
test_467_train_error,0.4488202592565463
test_468_val_error,0.3853909914606196
test_468_train_error,0.26510078100195045
test_469_val_error,0.6435010570873166
test_469_train_error,0.6582482870666402
test_470_val_error,0.4710305118640834
test_470_train_error,0.34560268433794333
test_471_val_error,0.36529143018137544
test_471_train_error,0.034468266020957185
test_472_val_error,0.5206704958683281
test_472_train_error,0.7374136945098694
test_473_val_error,0.38202089665768146
test_473_train_error,0.0644768220919882
test_474_val_error,0.44332602562510237
test_474_train_error,0.33929445981634887
test_475_val_error,0.43877224873877024
test_475_train_error,0.4833486418731324
