id,Predicted
test_412_train_error,0.4088281779685356
test_413_val_error,0.6870914298502427
test_413_train_error,0.8709807146940366
test_414_val_error,0.45367080541946764
test_414_train_error,0.6654108972533086
test_415_val_error,0.34676416432613355
test_415_train_error,0.0044552563797963995
test_416_val_error,0.43937499796256857
test_416_train_error,0.5953506442321689
test_417_val_error,0.42979433317300186
test_417_train_error,0.4740209079182507
test_418_val_error,0.3647599806665777
test_418_train_error,0.03344649323031149
test_419_val_error,0.6119482981288412
test_419_train_error,0.8101472727861475
test_420_val_error,0.6126558654616278
test_420_train_error,0.8684054764346869
test_421_val_error,0.4831899344379226
test_421_train_error,0.5459460746332442
test_422_val_error,0.41945906675040767
test_422_train_error,0.7808629552751565
test_423_val_error,0.3884912962165881
test_423_train_error,0.29014614628868496
test_424_val_error,0.4988960489533522
test_424_train_error,0.6765253281139546
test_425_val_error,0.4908208228827043
test_425_train_error,0.6687671333589524
test_426_val_error,0.43477689707680706
test_426_train_error,0.5935963490472219
test_427_val_error,0.46086660610591496
test_427_train_error,0.8344923413569546
test_428_val_error,0.5208812910870042
test_428_train_error,0.6631892493717817
test_429_val_error,0.4593269016450245
test_429_train_error,0.48081196075135674
test_430_val_error,0.37525945086562484
test_430_train_error,0.04583225878216495
test_431_val_error,0.44733877716671916
test_431_train_error,0.00752288141607959
test_432_val_error,0.43460951806729864
test_432_train_error,0.020110282851460378
test_433_val_error,0.35237593584204596
test_433_train_error,0.23885994377334177
test_434_val_error,0.4506169957393258
test_434_train_error,0.8310633102497503
test_435_val_error,0.6844350403508883
test_435_train_error,0.8757572995606948
test_436_val_error,0.5212701597680809
test_436_train_error,0.2817326512854991
test_437_val_error,0.41254627201634303
test_437_train_error,0.3635615697983976
test_438_val_error,0.3800553627215361
test_438_train_error,0.009746336120016576
test_439_val_error,0.4154890735522555
test_439_train_error,0.34435056744084946
test_440_val_error,0.4436421116763678
test_440_train_error,0.25468932332787436
test_441_val_error,0.6678665734285438
test_441_train_error,0.8620466452695948
test_442_val_error,0.4220643206269598
test_442_train_error,0.3185739647013529
test_443_val_error,0.4470278589699566
test_443_train_error,0.5180807901496036
test_444_val_error,0.4483104236555666
test_444_train_error,0.320115460870897
test_445_val_error,0.41603462701015687
test_445_train_error,0.5370917423467747
test_446_val_error,0.5861344102508677
test_446_train_error,-0.03186187216664632
test_447_val_error,0.3534956391300798
test_447_train_error,0.5637983529150484
test_448_val_error,0.4178941811365957
test_448_train_error,0.40911978835225987
test_449_val_error,0.4296745352085478
test_449_train_error,0.4262839961361755
test_450_val_error,0.4062489823883991
test_450_train_error,0.550257452145026
test_451_val_error,0.6838482317416094
test_451_train_error,0.8741712124399937
test_452_val_error,0.375407374745801
test_452_train_error,0.029248386530882783
test_453_val_error,0.426203809640403
test_453_train_error,0.4851227667386412
test_454_val_error,0.41183230388121567
test_454_train_error,0.4028236342321936
test_455_val_error,0.5728655538858668
test_455_train_error,0.7802757010980998
test_456_val_error,0.42599799252146175
test_456_train_error,0.30128126466314203
test_457_val_error,0.4240422501360743
test_457_train_error,0.48771722420032715
test_458_val_error,0.5271900410533226
test_458_train_error,0.012378731822558494
test_459_val_error,0.3557322827707073
test_459_train_error,0.008965531675914766
test_460_val_error,0.5323363238062232
test_460_train_error,0.6895664037086028
test_461_val_error,0.40857114933756156
test_461_train_error,0.516959928803017
test_462_val_error,0.3435056203891178
test_462_train_error,0.22905387048150716
test_463_val_error,0.44888273847034216
test_463_train_error,0.30584082891769204
test_464_val_error,0.4832889037940855
test_464_train_error,0.593154836039802
test_465_val_error,0.47210407014351524
test_465_train_error,0.4787530346242773
test_466_val_error,0.4344486394692431
test_466_train_error,0.6115044977977501
test_467_val_error,0.4411400420656612
test_467_train_error,0.44142309612413805
test_468_val_error,0.3790327395902392
test_468_train_error,0.2769590561478028
test_469_val_error,0.65028877718979
test_469_train_error,0.6651163890354933
test_470_val_error,0.4718370550924145
test_470_train_error,0.32848390217871054
test_471_val_error,0.37048033873945385
test_471_train_error,0.04858210680258113
test_472_val_error,0.5176865272542849
test_472_train_error,0.7251154664971856
test_473_val_error,0.38173923314425645
test_473_train_error,0.11009711507306101
test_474_val_error,0.4373012663199312
test_474_train_error,0.3337716468160575
test_475_val_error,0.4414100142084313
test_475_train_error,0.4702785681901135
