id,Predicted
test_413_val_error,0.6906477212905884
test_413_train_error,0.8773701786994934
test_414_val_error,0.45454585552215576
test_414_train_error,0.6516019701957703
test_415_val_error,0.35139912366867065
test_415_train_error,0.0035563597921282053
test_416_val_error,0.4104536771774292
test_416_train_error,0.5918209552764893
test_417_val_error,0.434593141078949
test_417_train_error,0.4829607903957367
test_418_val_error,0.3515452742576599
test_418_train_error,0.012384297326207161
test_419_val_error,0.6027082800865173
test_419_train_error,0.7954660654067993
test_420_val_error,0.6260756850242615
test_420_train_error,0.873756468296051
test_421_val_error,0.49484017491340637
test_421_train_error,0.5367140173912048
test_422_val_error,0.4204772114753723
test_422_train_error,0.7774333357810974
test_423_val_error,0.395025372505188
test_423_train_error,0.25096434354782104
test_424_val_error,0.49261412024497986
test_424_train_error,0.6873929500579834
test_425_val_error,0.4830518066883087
test_425_train_error,0.6633472442626953
test_426_val_error,0.4383895695209503
test_426_train_error,0.6042547821998596
test_427_val_error,0.43441206216812134
test_427_train_error,0.8148683309555054
test_428_val_error,0.5284151434898376
test_428_train_error,0.6697584390640259
test_429_val_error,0.45304641127586365
test_429_train_error,0.4333476722240448
test_430_val_error,0.38132455945014954
test_430_train_error,0.049741216003894806
test_431_val_error,0.4365372657775879
test_431_train_error,0.005672147497534752
test_432_val_error,0.44613656401634216
test_432_train_error,0.013389806263148785
test_433_val_error,0.35711124539375305
test_433_train_error,0.2507898211479187
test_434_val_error,0.43039241433143616
test_434_train_error,0.8409639000892639
test_435_val_error,0.7019347548484802
test_435_train_error,0.880283772945404
test_436_val_error,0.5348929762840271
test_436_train_error,0.24285027384757996
test_437_val_error,0.3895469903945923
test_437_train_error,0.3248930275440216
test_438_val_error,0.3780314028263092
test_438_train_error,0.0053742448799312115
test_439_val_error,0.4115157127380371
test_439_train_error,0.3366151750087738
test_440_val_error,0.4532625377178192
test_440_train_error,0.2519597113132477
test_441_val_error,0.6788468360900879
test_441_train_error,0.8704792261123657
test_442_val_error,0.4366234540939331
test_442_train_error,0.3473961353302002
test_443_val_error,0.4475979208946228
test_443_train_error,0.5419323444366455
test_444_val_error,0.45891720056533813
test_444_train_error,0.287593811750412
test_445_val_error,0.4169480502605438
test_445_train_error,0.5222866535186768
test_446_val_error,0.5547441840171814
test_446_train_error,0.01466316543519497
test_447_val_error,0.37637758255004883
test_447_train_error,0.5505440831184387
test_448_val_error,0.42264050245285034
test_448_train_error,0.4148927330970764
test_449_val_error,0.43093034625053406
test_449_train_error,0.4088919460773468
test_450_val_error,0.40687379240989685
test_450_train_error,0.5445647835731506
test_451_val_error,0.6794593334197998
test_451_train_error,0.8815276026725769
test_452_val_error,0.37610989809036255
test_452_train_error,0.017719948664307594
test_453_val_error,0.43287402391433716
test_453_train_error,0.4765302538871765
test_454_val_error,0.41807517409324646
test_454_train_error,0.4070208966732025
test_455_val_error,0.5964616537094116
test_455_train_error,0.8189613223075867
test_456_val_error,0.4279797077178955
test_456_train_error,0.2522255778312683
test_457_val_error,0.4233357608318329
test_457_train_error,0.46964672207832336
test_458_val_error,0.5331149101257324
test_458_train_error,0.014389624819159508
test_459_val_error,0.3562461733818054
test_459_train_error,0.00435820035636425
test_460_val_error,0.5347846746444702
test_460_train_error,0.6839502453804016
test_461_val_error,0.38694074749946594
test_461_train_error,0.49729111790657043
test_462_val_error,0.3290843963623047
test_462_train_error,0.20471233129501343
test_463_val_error,0.4840719997882843
test_463_train_error,0.31739163398742676
test_464_val_error,0.4745021164417267
test_464_train_error,0.5969604849815369
test_465_val_error,0.4651397466659546
test_465_train_error,0.4716053307056427
test_466_val_error,0.42349401116371155
test_466_train_error,0.6254627108573914
test_467_val_error,0.43663936853408813
test_467_train_error,0.4436577558517456
test_468_val_error,0.39259815216064453
test_468_train_error,0.2219679355621338
test_469_val_error,0.6455827951431274
test_469_train_error,0.6558183431625366
test_470_val_error,0.4646493196487427
test_470_train_error,0.34797534346580505
test_471_val_error,0.3676592707633972
test_471_train_error,0.03824884817004204
test_472_val_error,0.5149312019348145
test_472_train_error,0.7292792201042175
test_473_val_error,0.3892635703086853
test_473_train_error,0.05828050151467323
test_474_val_error,0.4416559934616089
test_474_train_error,0.3603021800518036
test_475_val_error,0.4446703791618347
test_475_train_error,0.47507596015930176
